feature1,feature2
-1.6437678948860208,7.068919314908963
0.1963878133784327,1.906427743968004
-3.185504233665361,-1.60210091733855
3.818820813177288,0.2624009426746641
1.2561799952846353,1.1034709847402138
-0.3483830730208642,3.98146718969286
-1.5039761378509793,0.9666078670249499
-8.614698847739932,-8.434189974759706
-2.9951333291021727,-2.2768846222486796
3.6301029587461566,2.6342370998866125
0.05286470678806943,-6.822468488114966
8.178202385098318,-1.8534888513167411
-0.5940011269688653,3.9225805984209137
1.476631910299426,-6.493188972471145
3.7052337854815462,3.007788694944379
3.9861849620088448,-4.0958167326988715
2.562609666529442,-0.5999386448531981
-8.795294607641942,0.5200251399940011
-2.8627546915538415,3.2829324796320742
-9.62302845654214,-9.228617802471405
-1.8198712961923715,-6.138827395540994
-2.2757096110353645,1.6507193539267733
-1.8709281339677837,6.48379201993968
2.288821522561063,-7.025757832458833
2.763626026601739,-2.627224495026166
-8.01760448290142,-7.295441470364633
0.13441484717768276,5.602740155233751
2.032459370245406,8.757334025096538
-4.9601102942010815,-1.452848746433935
4.907528659626603,-3.67962216614508
1.3345394603733158,10.563484168962031
2.6638085739911124,9.767279166016811
0.5209598135686666,-4.327560836341984
-0.3271338662724512,-4.357593912853767
1.875884346455785,3.920000892112424
-3.957434752644354,1.1006218151919862
-0.9476506908533698,-2.130373153532706
2.5298804543553586,2.494451676780282
-3.774498451588744,0.5568635770192069
1.8529545800703155,-7.676483683376149
0.36500782282372646,-5.5346690671577266
2.153742042463902,0.7167019596497237
-1.6807274932574932,-0.7436444546351144
-7.632348254261693,7.6179101652074594
1.8431557949508433,9.162945109807865
2.5306196718362055,2.0632655528256443
-1.8235718625651356,-7.856688638250145
2.394812638501419,-7.59349362270324
3.376700233891507,-4.672656931264934
-2.436437841029049,-0.669768258842817
2.184802232440615,-6.483460716403648
1.2681536806820224,-8.834372184805996
-1.0440493213468727,-6.953877932611029
-9.786911252517148,-8.414699929833384
2.96561938989339,-6.958146599086165
6.747969956025845,-2.6901248789042516
0.35237058410097577,-5.764207512786025
4.582777435400914,2.1197402841675537
0.8553523755074529,-5.426532980790144
-3.3282853877875973,3.4263988402305916
-1.0778128308403492,-8.877642530091183
-1.7674896096147983,-5.409909158941398
-1.481274777636126,0.20162345095301504
-0.7754779550906501,1.2899786710242063
1.2649354135371962,4.288604461978041
2.8819035348366793,-1.3623554688908242
0.6129173067216142,-5.478349656239221
0.5600814853129237,3.4014201883062594
2.0940985743096423,-8.116942062485304
2.7134769508675594,-0.8926087088609947
-0.07900531407694017,-10.799984812053294
-0.5612825373845022,1.712776211596042
-1.065269359327007,5.901963408134726
0.2481398528858756,-7.5054126972024475
-1.2399242978688496,0.5211046046581276
2.1945986814858602,-9.87740734252306
0.8313248653158855,-10.308268170241522
3.9139248987912785,-3.7893574825523872
-0.14219127210084603,-0.46713236471059405
-9.631326747721555,-9.390881319395065
-10.731665859874491,1.2034358871300304
0.3203146841532932,3.5833190413659777
3.1753127186446513,10.212362590664444
3.0484306888363744,-0.5331171901125749
-3.146917915513142,0.03982536260010727
-4.841138073444063,8.302892547377173
1.9621820457063017,-6.573722679828461
3.343814847630595,10.192774342883714
-1.1368602472853853,-3.7163430629023493
4.83895982952431,-4.5119016645439425
-0.07800449753805805,-4.604797776076408
-3.077691086569607,-1.5643682660876723
-2.5714578552863347,0.36161193207309594
-2.816692408206315,-1.5533133572393685
-5.308321118788685,-8.364486426418244
0.8934219851808649,2.313728681587467
-1.3757768254366518,-4.806652205924965
0.696047504559047,-8.421766402915669
-2.57987823779275,-3.644309628816602
-1.685675704164047,5.422565716310626
-1.065179159136681,-7.194435348651902
-4.187583359797362,0.01993333677704945
-9.777294789204245,-7.0391599581349285
2.759655951288194,2.1374658162940987
2.363044947894608,10.328032527955795
9.968695891053244,1.2813942697029352
-0.9511319568225651,-5.238691050803067
-1.695449694404998,-1.538291345307311
0.32227790699880854,0.9013895608934569
-1.9775652021863717,3.608903709862485
-4.552686261410323,8.948249271522771
-1.3875263496776957,6.502147499560806
-1.076737119373777,4.298887945235993
1.3653928009887824,0.5889036074339788
-2.1410685881884652,3.5609399620135855
-2.486119160143345,-3.1607541342001104
5.643692359566185,-5.037177061854573
9.856438289465062,0.7617196158566872
-8.819032022401396,0.012772718171244923
-6.8634273975913995,-8.011550267896679
-0.6394500535662738,4.640075001866486
-1.9735760802803102,3.8280284070735515
3.07145311724276,9.959928705453326
-0.5994223819794959,-7.877404057226541
0.8470574175759846,-6.830832416508685
-10.145582054578712,2.309631600257778
-0.5081462522144349,1.953141799727279
-1.2019517379552545,-4.04064115631151
-0.9936614437183853,-8.294786508806762
-0.013948083248108034,4.166173808708905
3.973338072654835,-3.510887527874934
-1.345437009549542,-4.7808333881908025
4.560415342194171,-3.1653490039309076
-2.8821278215713146,2.3057168247409936
3.821794771686946,-0.8753011705392104
0.7656088179858247,-6.949715829057616
3.090244255900979,-3.5842262334847774
-9.359346598469282,-0.3331420170004362
10.265721965180914,1.2944397999736112
-0.6182124169011619,1.599719917260993
-5.0868923830981725,-8.030584272541322
2.907490380028313,-4.686693721072835
-2.6918312075330055,0.26733969649980494
3.255079808338223,7.777609253665386
5.328497696783518,-4.522533358748473
11.152472241395667,-0.3603111352254762
4.509355497109157,-2.9847542189913847
-10.157895263842777,-5.747308983296298
2.5490797129850025,10.038066446045711
4.015076372536013,-2.680399263904352
4.970970176867919,-4.801457927403965
1.5332885348629341,9.896498937984063
-1.7088735157072072,-5.299431002477424
0.7162659976503165,9.766995298026469
-3.575998457487586,2.659772398379557
-4.404994167772334,1.8529180842356905
0.6024849946866251,-9.923002396182156
-2.0973385127174313,-1.5817670396481458
-0.3349974437545207,-9.788583542898905
-10.925909273275149,1.0328773153964033
1.168298557011067,-8.600860516453375
4.839324027113983,-3.0500024896834512
-8.964207419315237,-7.793940337200366
-6.466067821837006,8.40304957657384
1.522481216148727,-10.701740065659774
-0.12633323879373276,-6.150822356059131
-7.375266959705852,8.413224149006545
1.2737770717182526,-7.464132539271023
3.3705984026926177,-0.9025801354719201
0.2419447976173632,-8.942917525033653
3.3205677066090677,2.3597591221469703
-0.14176774467326725,3.774886740069689
-1.308640927569851,-6.757738594226229
-0.8135440299538879,5.005382607812239
-0.5738252900681029,-3.3857822350036715
0.686408141330393,0.7972354373389423
0.8996818294116858,-6.7208055556435085
2.1948731958938423,-6.809149498343682
4.0334187506316,-6.62953187533184
3.282051423995792,10.95395557487513
-1.7476685239405874,-2.2546684973842437
10.055207082990712,0.3836977574122247
-0.0008736813953629241,-8.171443595064842
-1.20223589478263,-5.3863885551228785
1.471224333634669,-2.618183080837347
-2.015853331925307,1.279465117643823
-0.47277522307894115,-3.1089400418843645
-5.551190200139827,-6.550796650880367
-5.109674911847607,6.163629178478952
1.2153034808508674,-6.072417806163356
6.82883045367199,-4.4928090989372835
-4.809486880449677,-9.147330883222693
-9.648298809564608,1.4883817491865523
-3.997664115224241,-6.511208377581859
9.184305146758554,1.1490449681925647
-2.3965395739981408,-1.8505230733463265
-3.8397640960903217,-2.254571358208385
-3.1987063440107155,-1.1637973621299367
-0.7983938012646072,2.7182517086020574
-0.42608308742537004,-6.323031512770416
-4.6284911832137245,-5.9048542194006615
-8.137066253945328,-8.409509347403175
-1.7804010128743526,0.8621674837627251
-5.479375829742189,8.068580994016555
-3.3367391851395194,-1.0749872170197814
0.8279210803271169,3.503292749331912
-4.600361921244881,8.07704227199762
-9.74047961968454,-0.39630496889817657
-1.198979186494409,3.5695032902909736
3.48217478285637,0.5202854100911976
11.252322381942127,0.3460870530933617
-2.168424117877534,1.4824351284430974
-2.552561219789964,1.4756096935518934
1.1919822736254513,-7.029410961333503
-5.067244722031817,-6.64188883031925
3.0368393684370756,5.394257991357613
-1.450813907753412,-0.662329966294911
0.5310540632608565,3.6963813746707563
-0.9525539812049441,5.7365721312039994
-2.5717544999111395,4.028603374998555
-5.730109594366814,0.7551476837012839
-0.24380331555767487,2.3575013865469137
0.3039726320547583,-10.257492017026028
-1.1720901402628159,1.6278307452170675
2.9446005561546214,1.7920322714316859
3.6095101986515035,-3.959287982958174
6.34656614926184,-4.948659535719719
2.1553931668799717,11.223838986006989
3.528407015754396,-3.0911573285681366
-6.024934953535433,8.973482190244239
-5.112441057119158,5.589440228971483
9.08189094013692,0.39031104149145224
-9.512044179654136,2.707777695832398
-0.4995751239209443,-9.252897681557888
2.2994787103431067,5.180396748968857
-7.581685434561519,-7.102520240666582
-7.470953804356055,-7.634897965734435
2.577285632553636,2.663607301934805
9.367007309030095,-0.05058444377719723
5.744954086682576,-2.3718025905382554
-0.35900614210178905,-7.371443400320333
0.15711721921233102,-9.956989254908915
-1.5948889900644707,4.035641315302282
-7.6332556455410625,-7.181914943468191
-1.507422396131897,-2.603145581307391
2.2073906060233544,2.9195416961334573
2.878152347223643,7.521736369302003
-6.023412413796433,-9.206565371068354
6.1422906671459,-2.8691239098557775
-5.713807613601566,-9.13383536637659
0.07381799937213523,2.8591241253819586
2.719225914121934,3.1164622046690114
1.6243884553628303,-10.28400322291059
-6.332299094242128,7.223136326468394
-10.486444607421452,1.8537746910915265
-8.8328011339113,1.3890987487856632
-1.1332892201279703,4.297871568983365
-8.966815452014933,-9.070628523793147
-2.14419073612985,2.3480102974155708
3.897924347089729,-4.158484248677181
2.241190197619855,2.806853565545706
-4.451725972911933,-0.8963332092593053
2.72852870218563,1.0460909982480233
-1.431397671731652,-10.604811039835921
-0.8249428388976257,3.490537933489176
-1.350112451656831,6.195397213475947
1.6418923589674272,-9.496578107382183
0.09562212700652317,5.132672875901333
0.06364437799224593,6.703116369079448
10.283303768071685,-0.5020812266544192
1.0912434837964042,-6.481378268196468
-5.228881175077889,2.90979753232321
-5.209093783486251,-7.525095909943785
0.7434046128965005,1.9384498295071724
9.681455115539853,0.9866435448362805
0.563082721440114,-6.885352138808473
-9.032705403933535,-8.576686263473569
-0.40108794278651794,3.0072786133826517
0.036185340134678445,-5.587143872763071
-5.435949317985704,5.272327252087564
1.0566637179407508,-8.84337367130678
11.089112139609824,-0.23111117534658387
-9.196462564085499,2.765694877617452
-10.362065771965572,-5.936501085124691
4.521824875714023,2.3323414019741358
1.0714239326889607,10.145917337441217
0.3532224815911717,-8.627734538555556
-8.531910444044165,-8.060656353958485
1.2068816381229517,-9.983537831333564
-2.249346125403371,2.1975063941962376
-0.6780409130820151,-9.172637636871395
2.025083774476714,2.8235686150368093
2.1157830971719234,6.116500532373058
6.2513380022442195,-2.816509965911809
-9.147130057673653,-6.187780438905738
-11.537678164489847,-7.1357394403017285
2.08226487693986,-7.549845261653194
9.16360265035601,0.23746706824594635
-1.0581597245720253,3.6058715712929073
11.415600893475752,-0.9910189072700932
1.2516183044137472,6.005224617926317
-4.096733117122595,-7.0787626197869455
-3.874667582528452,1.4980514100894782
-0.6722781954823778,0.8311073641167996
5.659295734814554,-4.037822863564337
3.5089829262125583,-3.677557732938333
-5.753412138668591,-6.319145213552414
-8.777873114228484,1.9847169350997773
-9.00714096198625,1.40417245959494
-1.248431943582109,-2.9861782884830355
-1.17606522652823,-5.287055521522322
5.836500989289396,-2.518554098714991
-9.451287885751679,-8.405240555678635
3.7698490440090087,-1.1555425171836768
0.9576318410972902,-1.7583921448123352
-0.4036767089574158,-5.608911865479478
-0.37266671895756326,-3.761237227120753
-10.478375807524397,-7.056808569831688
-4.677585164597209,-8.92715532084533
2.749844982384581,-3.7752217954403617
-0.3531532637854149,6.519516512095009
2.4457557560111516,-0.4609121984502541
-0.8847441951044577,-0.14261790334847735
0.5320397586910555,-10.113159225698741
-2.517513538204429,4.140953227435264
-2.334706322142245,3.0450078508403844
1.5463041100349315,10.585521554304512
-0.6278031443124831,-4.059519438256471
2.0011064207578855,-7.403077155826714
-0.26749289138694066,-5.8211739737760615
2.1215099389652967,-6.332219616229535
-10.960000521919282,-6.097892625145081
-3.445886232256354,4.187066791233473
-2.951635997994072,-1.260399378258442
0.36517412470464516,5.931836699179161
4.7383548653269685,-2.0708517220455303
6.047315565602337,-4.500186595226811
0.5495482520390143,3.741583446273982
-1.152414081704214,-1.6060163771855809
-1.2559782179052796,1.0305223679112516
-5.158072393093167,7.520674765595663
-6.345494345257778,-1.3961913051306984
-7.0603450202691285,7.4678103911735665
-5.1096424203397595,7.455836562852912
-1.4415050775633245,-5.077782332969113
-1.1440412135685076,0.8519069526787326
-9.960086642999942,2.403106655326194
3.001316516992012,4.130652121746207
3.5900068769672004,-0.587239932209228
1.7476115879257166,-8.025065467907053
-0.05521686958929428,-6.072431520365883
5.388803916606463,-5.025952310101586
-8.37607436149287,-7.099122242686942
-2.3643565583242707,-6.270377703509035
2.6095879174819188,0.9479511578525632
1.5093182213799405,-7.027076722721631
-1.3467967467851456,-1.7867038011821903
-2.12322059927887,-5.622923440649158
9.660251426538105,1.443708709129026
-1.2856865761292646,-6.078091705148496
-0.07462512572724994,4.797351644711369
-2.8528791562132048,3.1239034151329923
-4.084442858243163,7.256712382660054
-10.930545891798069,0.6691392990037812
-3.1557825043505154,-0.2739427152795382
-10.047763366542092,-7.694706665659548
0.14744571149897834,6.107013833298652
0.03894002883740577,-8.793316749329053
-3.384840044902246,2.470040981391346
2.1088212205041432,-1.9809705446790646
5.810764163627557,-3.677820962480352
-1.4790547924711563,-3.632853544333073
-0.017253003010281986,1.6770807298763102
2.999225986776591,3.835088377829849
3.3963106694995138,-2.7906151910972445
0.2062195029227918,-5.584869636308571
-4.8296791072664425,8.812852492426256
-6.66339892252243,6.005062781683167
-6.887497447301301,-7.401930323497388
1.3640976323611778,-0.6407022836174415
-1.3796835930693434,4.6744655444629535
3.21941565550103,2.3497080800804913
-3.314105902624676,-2.6926344212552786
-2.9946758977629386,1.5178516134132247
2.9476756497561656,-0.6954208188535582
1.8488385728791359,2.138957076429871
3.830189070579082,-8.032405320415453
0.8887277615291624,2.189369781050228
3.09289405348193,-0.8071849334956172
4.93889823433103,-1.8544719521965045
-4.646724046565639,-1.216213913616075
-11.01188802552641,1.568349003562945
-8.72191760185072,-7.649878658759325
-0.9140222668525815,0.14462729525561802
-0.7183666430214783,-8.533935362335306
-1.1154692961972081,-6.247889619343271
1.940445433894778,-6.566836886870831
-2.5998857939130646,-9.708460997539033
-1.8022310810521363,-7.433758713711912
4.686563152581003,-1.2725535796999057
1.8283214733906858,8.448743530170082
2.2193900657696917,10.98129846154212
-0.14112803415616015,3.371303109117973
6.14272412495017,-5.526907155947974
-10.694553395520105,-6.1245906321395776
-4.291816118946102,-8.221375677492741
1.7070570240510534,7.255400453986621
-1.1101681051977024,-4.334842816708579
0.9845212209279697,-6.856278161784144
3.438483101685648,0.8997246515892082
2.709704669432731,-2.3772974458007985
-5.762002623249588,8.090918741681714
2.1661635249651323,1.8099679463036744
-8.557402556587816,1.401331146746474
-0.0253266946493986,-5.013203924280564
0.26082500759776583,1.3228279905447167
-4.828125834348148,3.1598071455700816
-4.043390909063548,2.0428963157971163
2.098599287429949,1.7039792181571543
1.6404653202159782,-8.490765480817968
0.6885242426675979,-6.82386980539642
-1.6530095768579613,5.525287164359792
9.12955929025399,0.4595672474763386
7.093632807813281,0.7447892730707996
5.175211611673403,-0.13242264299319872
2.8099049072904094,2.073340580774075
10.230707087744047,0.4173870738531018
-0.5026759037142736,1.4904057764909704
-3.5311746446624457,2.1660036394887845
-8.602983620546723,-7.467478533160938
5.082321497088719,-3.9090646770531112
9.763928462773796,0.6262793167879523
1.8260838186867752,-6.396603139523219
5.676779670439994,-4.615850363559552
3.2032805878082993,-7.912583284053713
4.9158943383152796,-2.115580674244768
-6.410221849855841,6.015846051041271
3.1512116873344294,-9.3905277032478
3.5068697423724986,9.298917517245961
1.442143374896482,-9.6609812342198
2.5420550150494585,-0.5098256648209339
0.46421088767677254,-6.630342167183763
1.674220542963738,2.8136106743853677
-0.19991097685701997,-6.139429220754679
-1.1911693162638333,-5.873596413821959
-1.6874696350669047,-7.746872795240662
2.9501069956041768,9.897440531645572
-2.234587778319827,2.619616446946454
1.0085758263261313,5.383988864835496
-5.590814432116098,-8.16571629576161
-0.10370781817999442,2.3144626108466535
1.4562740219418027,2.061117995440621
-8.172509029870234,-6.2654783353771855
-0.3946036542807033,-3.11688081270554
-9.673068250493678,-8.942852312128265
-9.297807064023669,1.7008194843458067
-2.464943832499069,2.0335917046618555
-0.4161800564892256,-5.258976356467758
0.015089238870614197,4.6914542383581805
-1.5815505006155546,-7.030175420375722
2.971675690275046,10.255092178836001
2.3383375575350467,-6.426223036352326
-0.6254586182826795,-8.762504875191699
-9.808396878042963,-5.891975871775825
-3.07517495088762,-2.2284140002075463
0.9685026809670005,3.3838500921051757
0.2106978030206363,-5.849769923405711
-5.589319826829999,6.881299253023764
1.6185852687332551,-9.808695788282204
-1.616948215556024,3.436194758790991
2.515985178609844,2.3087718947920663
-1.122870660153291,1.9558190814994774
-3.891124787684542,3.549077967496145
2.1772913201091777,9.326622471372911
3.5656346038405458,-2.9517758049536873
0.7935292103460668,-9.688297302211016
2.1184381864080595,0.7766572889809676
4.598075199262073,-1.6119687981733697
0.33091077463906815,-9.932143545976086
5.239234930077032,9.573500258184644
2.7228697741956194,-1.4594030122925294
0.9924151027915834,-4.87993127819214
1.11703538760458,4.138276988721794
4.654374643883539,-3.1211252105445175
2.2379894497269825,1.0356910564431163
10.285376696100638,0.28634514041149606
-3.087054849332963,-4.413504754844068
-5.4085546603250965,1.6692705824818277
6.483815845006226,-2.097116305429
3.111549752257431,-1.5569874164390751
-1.6420883299076925,4.6270377451912115
-2.89321761015269,1.0817665862024084
-9.228974622948112,0.008381283129602624
-9.203746181660208,1.0772104295909972
-5.382831566256419,8.007391150309491
2.252275194304999,-6.092017716416999
-1.9124826183825565,1.4849401999881704
-4.066289339831317,-8.652299513920903
3.5566118972496144,8.649949294414817
-0.613188659710707,1.138514200087205
-0.7879667431587132,1.286334268497646
-1.645212804410379,1.8716943731423799
3.172209867515193,-7.5528366065917725
-4.970181343340025,-6.726254983582246
-6.787480252472465,7.772392712130929
3.627022820628476,10.080934521000241
1.9325732873514747,8.79919204491771
0.0860181778391953,5.351991355737241
-0.2078003710545252,-11.278433770125435
-1.494892907413528,-4.125812201799157
0.7402319519568257,1.5716821460456492
0.6532668375398333,-10.008775171735317
3.7054074518803533,-1.4281363477103597
-0.7780643726936997,-2.9271413834575215
-9.48251198393268,2.483158394721421
8.711794834291966,0.9653654349774012
1.9449547286689821,2.558596644837173
2.4120796275955048,-0.5891291256454007
-0.14146432646031265,5.965030064123665
-2.518233571211025,-0.11912756901792187
4.6274507049991715,-4.519029620306557
1.4954268033364237,1.7095839702008546
-0.039227852991945644,-5.088822080312457
-8.409363814988243,-9.352568897848691
1.8871557344665864,-8.416513236040872
1.5912921524293688,7.969204416078399
4.763717685230949,-3.6105205840401946
2.2909655133768974,-0.17015706106613404
-0.5698288176910443,4.019164207119228
12.29275967897535,1.575959420525384
1.5700190869501813,-7.711556979100682
-5.6782847461820865,-0.2592618594626619
-2.1540683532208087,-3.3218589462452073
-4.25851292279638,0.33306681416618983
-4.351505218036448,1.3822440857825269
-1.3435497156458056,3.055673585812439
-1.5580959962675291,2.1685626754832046
-5.25391260299827,7.039242511633991
-4.510721331531677,1.0183163507779731
-0.34446171569261796,-5.669627343276704
-0.952528925973886,-1.3563552395761524
3.9020049632979203,-0.6139068924602907
-0.9811884895647939,-7.63508928824387
-5.154990017858026,-6.887175182132225
2.280850429831384,1.4939231594075293
3.392388129710941,-4.26207255727214
1.946738172859605,-0.33404573429392515
0.7721799241334593,1.241781610274172
2.974889853526699,-1.8960919506826026
-2.145376378744947,4.440510631045807
-1.1004715607562066,-5.052086777840959
0.1398746625587351,5.920698017924728
0.7160857608515779,-10.057965978982853
1.232699056644881,3.1589120806728417
-0.39111404219095725,-6.932863625080927
9.19600796008827,0.14108255915340684
-9.632537310759142,-0.02541713375841459
2.816056018568749,-4.120886863116938
0.7869230890231274,0.35423926512724013
-1.3373621895272803,2.1159913249229843
-6.008495107761952,1.7589902677939855
1.6582479454153414,1.5440042752918377
-9.549150548242876,0.8517203543393866
4.520312740472171,-2.681326143632785
-1.4794866797278563,-3.9341217428506545
-0.4044129392182523,1.745882675017386
0.8312921808449165,4.202995872197703
-1.2473072150793514,-2.3300676186831226
-8.801769255830964,-7.892804696864515
5.079204423732664,-4.03261311143467
0.3148852790030996,1.9299966759268137
-1.7069436373939375,-3.6356467807003394
-2.7232979137430897,2.102539467597154
0.2391001754311346,-8.049253283881033
0.1368527652666005,-8.698302784300012
-0.18533876863350252,-2.6199534562641875
-4.067106386987077,-7.074676102037976
-4.047032217309336,0.6168269348273208
-0.022805964100051077,-6.781569635821282
-1.2077568557375065,-10.743336905446537
-2.506643210456124,-1.6094925681836316
5.046418133076735,-1.4468153017141188
0.30876641290991197,-9.051347324592168
0.8966396351480681,-2.8226961956743337
-8.898409459620371,3.059387985878969
4.842364111334649,-2.2072892826581008
-6.699025013748413,-6.388087912390307
4.207537825291093,8.651919079146086
1.639830906161853,-2.725600296248992
-0.9998456795555911,-5.612543752856987
-2.6044948007617155,-6.53210954802279
2.1674539320322737,8.934401913730825
0.8528339911926386,-10.939218124029045
-3.6024862886518716,2.162113991902321
-3.435193471532323,-0.08862686648088869
3.076455820125873,-3.0633787283949827
-9.112174938566577,-9.946961328375398
-2.3144770406744044,-5.119030501414354
-2.2391198103416725,4.8313863702785955
-0.4471412458420341,2.3562638192170047
-3.3463921915852763,0.8828162491387523
2.657355186191564,-0.9065463706211209
1.3210720835441674,2.118999178246044
-1.5394961465332575,1.2673977353859422
2.6313028612318003,-8.105309334807224
-2.544763780727736,-0.8129558019502291
-7.1441678279727086,-7.90371876790693
-2.260814826396003,-2.962389246240356
-5.3906244353982,-9.180207211211014
-0.7769403829459419,-9.969199275022445
2.8920044482001463,11.576771631246409
-9.182342709256112,-8.097124130396953
0.15530950228786855,3.607018769681179
-1.232680762303432,-4.969251579607543
-1.9840864682133155,4.085402233804805
2.590163398154781,8.690421795051174
3.7106694941177545,-0.10412449694969461
-0.477371183722695,-9.154582860210667
4.139701955405351,3.157071230705318
1.3991451570462696,2.6228711657044017
0.11146577395609403,-6.818879080841855
1.3749097664323293,4.961673702078821
-0.20442191644549146,4.700423842679075
-9.006570855154568,1.6163831839946894
0.6238398293898217,-6.643341729968251
4.525288808691744,-2.2456951616977445
4.7214631649854155,-2.736840814144231
0.7945046808529688,-10.064861806555221
1.1598483886557889,-10.77043789782845
-1.871778896534912,-0.9047123977679274
-0.7017019798570452,1.939387721982317
-0.4389928662199319,-4.582658429826788
-1.5643185379358768,1.5984535488901366
10.952234800074748,-0.04519506509900967
2.068385696489194,1.5187862493212323
-1.9955880248155584,-2.0730898736681636
-6.256524518311445,-9.73036404859647
0.9717626501708057,2.3935147088875453
-1.7863715280604235,-4.576430510705616
-0.9915928969969149,-5.600068484163257
5.817346889406876,-4.394683099129559
-0.7852945193448844,3.6642141596189957
-4.509683668563129,1.4802266265021562
-6.839616807554179,8.719189341690136
-5.161947563625386,0.3740170668369064
2.6128278425241924,2.9018377180085677
0.3672374129451748,-5.896424001845549
-5.503940364043119,8.989326197866534
-1.108884535853156,-6.239089455190356
2.8708116318739823,-4.650846474349609
-0.4013140757139765,0.813272342416003
2.4794524651275758,2.040903899408851
-6.069395639465083,7.8732594884993405
0.09110388356976029,-3.3962212344729696
-2.4572090633138077,-2.234621778651923
1.272660186574013,1.7887415555400623
2.3952815269387804,-7.955406808245519
2.346944971846157,2.6847516761070778
-2.939414769405813,-7.65750413186212
3.0448077328931316,9.1390288937866
-2.4893554846680317,3.459101428664767
-4.661919234547018,7.518718755327516
-3.8523789527082375,-7.910242416898587
0.4557533854614598,3.437283805089053
-3.6863211785791252,1.0035756468784753
-0.9332495897000064,5.48520287272761
-6.873290990271341,-7.796358780645564
3.5757668507197153,9.808390795554763
-4.476850978583354,7.973354486248908
-5.487406394633799,0.6733086896060778
8.70065887658574,-0.21134098792086375
0.1442474998324773,-8.778159029677981
7.359346336001042,-3.620061415390303
-0.9845548461602043,4.814041238515747
-1.0970869429236472,2.3651346651796112
-0.6261848812114442,-4.3464190426123075
2.4292109063909364,10.558977831561068
0.028156019586838887,0.7086072900783086
-1.3721361081948495,-7.093451731082686
-0.5823669852203798,2.5389871181920833
1.871433651787883,2.8960640186909457
1.2922368287723873,2.3416570253359743
-9.441178737749542,-0.06183577472579471
-0.43339958524105004,-9.743227531151858
3.4461468575434564,-3.9530453191863577
1.3742468610857614,2.8714675011837882
-6.493899848487582,6.7675855769377655
2.1644404228039327,-0.7515779728074201
0.9462350229180438,1.4178195724931018
-0.680163028678575,0.8621669362146185
-1.1367217705279458,-4.658323940627275
-0.2707752009028652,-9.14340301788665
4.230432786962533,-0.9303255437143263
-5.530437083445738,7.179825598887403
-1.7755739859014992,7.186882938907843
3.6440818478053245,10.327117044571889
-0.21577382050374616,-4.131195490556668
4.917420323743571,-4.487903310048384
-1.6880948352316054,1.5581291067552479
2.1407313727616786,-2.3577348583821838
-13.0396354879143,0.7453582698544946
-0.7539816028107662,0.3334953359995614
-1.875498415475032,2.5558043472499192
-3.109369556872771,0.8271320318916922
-0.6159824906628331,0.996088591975834
7.009811004433631,-4.3871680151076795
2.369081396459366,-2.276484102904452
2.25621673203946,8.932497915401287
-2.9292142183702397,2.380952422021266
2.3718189659517357,3.7350127281409438
5.592357757374494,-4.9689736258109924
1.1444231148927473,10.027518355905848
-0.3766199388925835,2.4796672403776565
-1.6784122952934497,-2.518599845017442
-3.707832694400441,-9.381038761546632
3.791978773408552,-2.766713510125482
-1.121868924987083,3.200456456782683
-10.180621648187799,1.4826176216595768
-1.9353488651781912,-10.57385475911421
0.27613034630003497,-4.242203113192481
1.523886463717865,0.8701017648044098
5.7923110938888325,-3.153847408005994
2.2989573576039426,0.8778665838616637
-6.8337167578578395,6.561809456204128
-5.3771938485206805,2.3871230345812617
3.8281859472000006,-7.400281297714924
6.289012083688375,-4.156254706733708
6.410080118176226,-4.329290246823003
-1.325640119173491,-4.135931222188922
1.229955491896017,3.101840084932783
-4.944704453907999,2.7075525830145164
-5.848594253721069,-7.8325917556795135
2.4255055191964274,11.021204242298172
4.558386261801734,-2.6151531578861165
9.863203263560102,0.4304125001519302
-7.686916643398799,-6.969639440144738
-1.3861123386924263,-7.753819343659732
-1.5371723783134936,2.419632788111392
-5.927219628090804,-8.181155315807475
-0.5183866408116515,-6.534013484697915
-0.9232985687408038,-4.792357111665332
3.855519445421911,-4.2172588998700835
-1.1834306410529238,5.494857284949243
0.14177044082666934,1.3015461119611016
-0.04131621313724411,-9.886839782806907
2.2141234645118173,-1.083015534787381
-0.11184190573817143,-6.5125418341995065
-7.846072804163092,-8.7369613020837
-1.0885979789301279,-0.020052186150164353
-2.7122222333432644,2.487422132936523
-3.011251311121172,-5.80054285877781
2.7905947127560755,9.794543658004986
-1.3944360389290928,0.9886070524643238
-1.5690912929030707,3.1086238487454443
-0.8442787085520365,4.921596473128253
2.3021073618581998,-8.660965149485268
-2.6125803714607567,-4.973281300445907
-4.09458030968933,-8.582291871069904
-1.9246237995043742,-3.705709288513049
-1.5578994121029925,2.2941206346398664
-2.172997747969567,5.397228643731178
-0.3580350128663079,-3.337298863582965
2.7698699594279748,-1.5875433503680128
-2.5183474027988035,4.278672207351818
2.422186374456177,-7.797836160096792
-2.5629024752605454,-6.23909031167042
-4.8468208957951875,-6.744139759493427
0.8257692552700593,-9.47026470092345
1.8905235385903023,3.998467413829606
-2.6802195696998794,2.8070077701652902
-5.875338155950216,8.51464809536084
1.2719131550425886,0.49486498154593583
4.70112707657922,-4.2808352232620015
1.5824801643783415,-8.66715753654821
-1.1852431596786768,-2.8322951332464488
0.17277179001627013,-6.559369860701548
-0.613869736610059,-8.799049792934833
